13.5404	12.8539
13.539	12.8536
13.5375	12.8532
13.5361	12.8529
13.5346	12.8525
13.5331	12.8521
13.5316	12.8518
13.5316	12.8518
13.5302	12.8514
13.5287	12.8511
13.5273	12.8507
13.5259	12.8503
13.5259	12.8504
13.524	12.8499
13.5225	12.8495
13.5211	12.8491
13.5211	12.8491
13.5197	12.8488
13.5184	12.8484
13.5169	12.8481
13.5157	12.8477
13.5157	12.8477
13.5143	12.8474
13.5129	12.847
13.5115	12.8466
13.5104	12.8463
13.509	12.8459
13.5076	12.8455
13.5058	12.8451
13.5047	12.8447
13.5033	12.8444
13.5018	12.8439
13.5004	12.8435
13.4989	12.8431
13.4972	12.8426
13.4972	12.8426
13.496	12.8423
13.4946	12.8419
13.4931	12.8415
13.4916	12.841
13.4903	12.8406
13.4888	12.8402
13.4876	12.8398
13.4861	12.8394
13.4847	12.839
13.4831	12.8385
13.4819	12.8381
13.4804	12.8377
13.4789	12.8372
13.4774	12.8367
13.4763	12.8364
13.4748	12.8359
13.4732	12.8354
13.4703	12.8345
13.4702	12.8345
13.4687	12.834
13.4672	12.8335
13.4657	12.833
13.4642	12.8325
13.4627	12.832
13.4612	12.8315
13.4597	12.831
13.4578	12.8304
13.4578	12.8304
13.4555	12.8297
13.4539	12.8291
13.4524	12.8286
13.4524	12.8286
13.4508	12.8281
13.4492	12.8275
13.4476	12.827
13.4461	12.8264
13.4446	12.8259
13.4433	12.8255
13.4417	12.8249
13.4405	12.8245
13.4389	12.8239
13.4374	12.8234
13.4361	12.8229
13.4345	12.8224
13.4329	12.8218
13.4315	12.8213
13.4301	12.8208
13.4285	12.8202
13.4268	12.8196
13.4252	12.819
13.4236	12.8184
13.4207	12.8173
13.4207	12.8173
13.4191	12.8167
13.4173	12.816
13.4158	12.8155
13.414	12.8148
13.4122	12.8141
13.4105	12.8135
13.4088	12.8129
13.4075	12.8124
13.4041	12.811
13.4041	12.811
13.4024	12.8104
13.4006	12.8097
13.399	12.8091
13.3971	12.8084
13.394	12.8072
13.3923	12.8065
13.3922	12.8065
13.3905	12.8058
13.3866	12.8043
13.3866	12.8043
13.3849	12.8036
13.383	12.8029
13.3812	12.8022
13.3794	12.8015
13.3775	12.8008
13.3757	12.8
13.3732	12.799
13.3713	12.7983
13.3695	12.7975
13.3679	12.7969
13.3661	12.7962
13.3642	12.7955
13.3627	12.7949
13.3609	12.7941
13.3591	12.7934
13.3572	12.7927
13.3539	12.7914
13.3538	12.7914
13.352	12.7906
13.3503	12.7899
13.3484	12.7892
13.3466	12.7885
13.3449	12.7878
13.3431	12.7871
13.3396	12.7857
13.3395	12.7857
13.3378	12.785
13.3348	12.7838
13.3347	12.7838
13.3313	12.7824
13.3313	12.7824
13.3279	12.7811
13.3263	12.7804
13.3246	12.7798
13.3246	12.7798
13.3213	12.7785
13.3212	12.7784
13.3179	12.7772
13.3179	12.7772
13.3147	12.7759
13.3147	12.7759
13.3113	12.7746
13.3113	12.7746
13.3084	12.7735
13.3067	12.7728
13.3051	12.7722
13.3035	12.7716
13.3018	12.7709
13.3003	12.7703
13.2987	12.7697
13.2987	12.7697
13.2956	12.7685
13.2939	12.7679
13.2923	12.7673
13.2908	12.7667
13.2907	12.7667
13.2882	12.7657
13.2865	12.7651
13.285	12.7645
13.2835	12.764
13.282	12.7634
13.2807	12.7629
13.279	12.7623
13.2775	12.7618
13.276	12.7612
13.2744	12.7606
13.2729	12.7601
13.2717	12.7596
13.2701	12.7591
13.2686	12.7585
13.2672	12.7581
13.266	12.7576
13.2631	12.7566
13.2629	12.7565
13.26	12.7555
13.26	12.7555
13.257	12.7545
13.257	12.7545
13.2555	12.7539
13.2527	12.753
13.2527	12.753
13.2508	12.752
13.249	12.7514
13.2463	12.7505
13.2448	12.75
13.2434	12.7495
13.2434	12.7495
13.2399	12.7481
13.2399	12.7481
13.2369	12.7471
13.2369	12.7471
13.2339	12.7461
13.2339	12.7461
13.2309	12.7451
13.2309	12.7451
13.2282	12.7443
13.2267	12.7438
13.2252	12.7433
13.2252	12.7433
13.2221	12.7424
13.2206	12.7419
13.2191	12.7414
13.2176	12.7409
13.2176	12.741
13.2142	12.7399
13.2142	12.7399
13.2117	12.7392
13.2102	12.7387
13.2087	12.7382
13.2071	12.7378
13.2056	12.7373
13.204	12.7369
13.2026	12.7364
13.2012	12.736
13.1996	12.7356
13.198	12.7351
13.1964	12.7347
13.1949	12.7342
13.1933	12.7337
13.1917	12.7333
13.1901	12.7328
13.1885	12.7324
13.1869	12.7319
13.1853	12.7315
13.1837	12.731
13.182	12.7306
13.1807	12.7302
13.1788	12.7297
13.1773	12.7293
13.1755	12.7288
13.1739	12.7284
13.1723	12.7279
13.1707	12.7275
13.1692	12.7271
13.1676	12.7267
13.1659	12.7262
13.1643	12.7258
13.1627	12.7254
13.1611	12.7249
13.1596	12.7245
13.1581	12.7242
13.1565	12.7238
13.1549	12.7233
13.1536	12.723
13.152	12.7226
13.1503	12.7222
13.1487	12.7218
13.147	12.7213
13.1438	12.7205
13.1438	12.7205
13.1405	12.7197
13.1405	12.7197
13.1388	12.7193
13.1371	12.7189
13.1354	12.7185
13.1341	12.7182
13.1325	12.7178
13.1298	12.7171
13.1281	12.7167
13.1264	12.7163
13.1247	12.7159
13.1229	12.7154
13.1212	12.715
13.1195	12.7146
13.118	12.7143
13.1164	12.7139
13.1147	12.7135
13.1128	12.713
13.1113	12.7127
13.1094	12.7122
13.1078	12.7119
13.1061	12.7115
13.1043	12.7111
13.1026	12.7107
13.1012	12.7103
13.0995	12.71
13.0977	12.7096
13.096	12.7091
13.0942	12.7088
13.0925	12.7084
13.0911	12.7081
13.089	12.7076
13.0873	12.7072
13.0855	12.7068
13.0837	12.7064
13.0823	12.7061
13.0805	12.7057
13.0788	12.7053
13.0756	12.7046
13.0756	12.7046
13.0721	12.7038
13.0721	12.7038
13.0685	12.7031
13.0685	12.703
13.0668	12.7027
13.065	12.7023
13.0632	12.7019
13.0614	12.7015
13.0597	12.7011
13.0565	12.7005
13.0547	12.7001
13.0529	12.6997
13.0529	12.6997
13.051	12.6993
13.0472	12.6985
13.0472	12.6985
13.0454	12.6981
13.0435	12.6977
13.0411	12.6972
13.0393	12.6968
13.0375	12.6965
13.0359	12.6961
13.0342	12.6958
13.0324	12.6954
13.0306	12.695
13.0288	12.6947
13.0274	12.6944
13.0255	12.694
13.0237	12.6936
13.0219	12.6933
13.0201	12.6929
13.0183	12.6925
13.0165	12.6922
13.0146	12.6918
13.0128	12.6914
13.0114	12.6911
13.0096	12.6908
13.0078	12.6904
13.0041	12.6897
13.0041	12.6897
13.0005	12.689
13.0005	12.689
12.9968	12.6883
12.9969	12.6883
12.993	12.6875
12.993	12.6875
12.9912	12.6872
12.9893	12.6868
12.9877	12.6865
12.9858	12.6862
12.9823	12.6855
12.9805	12.6852
12.9786	12.6848
12.9768	12.6845
12.975	12.6841
12.975	12.6841
12.9731	12.6838
12.9713	12.6835
12.9694	12.6831
12.9674	12.6827
12.9637	12.6821
12.9637	12.6821
12.96	12.6814
12.96	12.6814
12.9582	12.6811
12.9563	12.6807
12.9528	12.6801
12.9528	12.6801
12.9499	12.6796
12.9478	12.6792
12.946	12.6789
12.9445	12.6786
12.9426	12.6783
12.9407	12.6779
12.9389	12.6776
12.9369	12.6772
12.9351	12.6769
12.9332	12.6766
12.9313	12.6763
12.9295	12.6759
12.9276	12.6756
12.9257	12.6753
12.9239	12.675
12.922	12.6746
12.9203	12.6743
12.9182	12.674
12.9166	12.6737
12.9147	12.6734
12.9129	12.6731
12.911	12.6727
12.9095	12.6725
12.9076	12.6722
12.9057	12.6718
12.9038	12.6715
12.9021	12.6712
12.9	12.6709
12.8981	12.6706
12.8964	12.6703
12.8947	12.67
12.8928	12.6697
12.8909	12.6693
12.889	12.669
12.8854	12.6684
12.8854	12.6684
12.8833	12.6681
12.8813	12.6678
12.8779	12.6672
12.8779	12.6672
12.8737	12.6665
12.8737	12.6665
12.8718	12.6662
12.8701	12.6659
12.8663	12.6653
12.8663	12.6653
12.8642	12.6649
12.8623	12.6646
12.8589	12.6641
12.8589	12.6641
12.857	12.6638
12.8545	12.6634
12.8524	12.663
12.8505	12.6627
12.8487	12.6624
12.8466	12.6621
12.8449	12.6618
12.843	12.6615
12.8412	12.6612
12.8393	12.6609
12.8374	12.6606
12.8354	12.6603
12.8335	12.66
12.8316	12.6597
12.8297	12.6594
12.8277	12.6591
12.8258	12.6588
12.8239	12.6585
12.822	12.6582
12.82	12.6579
12.8181	12.6576
12.8162	12.6573
12.8142	12.657
12.8127	12.6567
12.8106	12.6564
12.8089	12.6561
12.8067	12.6558
12.8052	12.6556
12.8028	12.6552
12.8011	12.6549
12.799	12.6546
12.7972	12.6543
12.7951	12.654
12.7933	12.6537
12.7912	12.6534
12.7892	12.6531
12.7873	12.6528
12.7853	12.6525
12.7833	12.6522
12.7818	12.652
12.7798	12.6517
12.7778	12.6514
12.7759	12.6511
12.7739	12.6508
12.772	12.6505
12.77	12.6502
12.768	12.6499
12.7661	12.6496
12.7641	12.6493
12.7622	12.649
12.7606	12.6488
12.7587	12.6485
12.756	12.6481
12.7541	12.6478
12.7525	12.6475
12.7506	12.6472
12.7486	12.647
12.7467	12.6467
12.7452	12.6464
12.7432	12.6461
12.7412	12.6459
12.7393	12.6456
12.7373	12.6453
12.7354	12.645
12.7334	12.6447
12.7315	12.6444
12.7295	12.6441
12.7275	12.6438
12.724	12.6433
12.724	12.6433
12.722	12.643
12.72	12.6427
12.716	12.6421
12.716	12.6421
12.7121	12.6415
12.7121	12.6415
12.7081	12.641
12.7081	12.6409
12.7041	12.6404
12.7041	12.6404
12.7021	12.6401
12.7001	12.6398
12.6984	12.6395
12.6962	12.6392
12.6942	12.6389
12.6922	12.6386
12.6903	12.6383
12.6883	12.6381
12.6863	12.6376
12.6843	12.6373
12.6804	12.6367
12.6804	12.6367
12.6765	12.6362
12.6765	12.6362
12.6745	12.6359
12.6725	12.6356
12.6685	12.635
12.6685	12.635
12.6665	12.6347
12.6646	12.6344
12.6626	12.6342
12.659	12.6336
12.659	12.6336
12.6558	12.6332
12.6538	12.6329
12.652	12.6326
12.65	12.6323
12.6482	12.6321
12.6462	12.6318
12.6442	12.6315
12.6424	12.6312
12.6401	12.6309
12.6385	12.6307
12.6366	12.6304
12.6346	12.6301
12.6326	12.6298
12.6306	12.6295
12.6288	12.6293
12.6266	12.6289
12.6251	12.6287
12.6211	12.6281
12.6211	12.6281
12.6171	12.6276
12.6172	12.6276
12.6132	12.627
12.6132	12.627
12.6113	12.6267
12.6093	12.6264
12.6057	12.6259
12.6057	12.6259
12.6013	12.6253
12.6013	12.6253
12.5994	12.625
12.5973	12.6247
12.5933	12.6241
12.5933	12.6241
12.5913	12.6238
12.5893	12.6235
12.5874	12.6232
12.5854	12.623
12.5836	12.6227
12.5818	12.6224
12.5796	12.6221
12.5774	12.6218
12.5756	12.6215
12.5735	12.6212
12.5715	12.6209
12.5699	12.6207
12.5679	12.6204
12.5659	12.6201
12.562	12.6196
12.562	12.6196
12.56	12.6193
12.5577	12.6189
12.5553	12.6186
12.5533	12.6183
12.5514	12.618
12.5494	12.6177
12.5475	12.6174
12.5457	12.6172
12.5437	12.6169
12.5418	12.6166
12.5398	12.6163
12.5379	12.616
12.5359	12.6157
12.534	12.6155
12.532	12.6152
12.5305	12.6149
12.5283	12.6145
12.5264	12.6142
12.5246	12.6139
12.5227	12.6135
12.5188	12.6129
12.5188	12.6129
12.5168	12.6126
12.513	12.612
12.511	12.6117
12.511	12.6117
12.5071	12.6111
12.5071	12.6111
12.5032	12.6106
12.5031	12.6106
12.5012	12.6103
12.4993	12.61
12.4953	12.6094
12.4953	12.6094
12.4914	12.6088
12.4914	12.6088
12.4875	12.6082
12.4875	12.6082
12.4852	12.6079
12.4832	12.6076
12.4813	12.6073
12.4795	12.607
12.4774	12.6067
12.4754	12.6064
12.4735	12.6061
12.4719	12.6059
12.47	12.6056
12.4681	12.6053
12.4646	12.6047
12.4646	12.6047
12.4607	12.6042
12.4607	12.6042
12.4578	12.6037
12.4557	12.6034
12.4539	12.6031
12.4522	12.6029
12.4503	12.6026
12.4484	12.6023
12.4468	12.602
12.4449	12.6017
12.443	12.6014
12.441	12.6011
12.4391	12.6008
12.4371	12.6005
12.4354	12.6003
12.4332	12.5999
12.4313	12.5996
12.4293	12.5993
12.4276	12.599
12.4254	12.5987
12.4219	12.5982
12.4219	12.5982
12.42	12.5979
12.4181	12.5976
12.4162	12.5973
12.4142	12.5969
12.4123	12.5966
12.4108	12.5964
12.4069	12.5958
12.4069	12.5958
12.4031	12.5952
12.4031	12.5952
12.4012	12.5949
12.3992	12.5946
12.3954	12.594
12.3954	12.594
12.3937	12.5937
12.3916	12.5933
12.3877	12.5927
12.3877	12.5927
12.3839	12.5921
12.3838	12.5921
12.38	12.5915
12.38	12.5915
12.3761	12.5909
12.3761	12.5909
12.3723	12.5902
12.3723	12.5902
12.3704	12.5899
12.3685	12.5896
12.365	12.5891
12.365	12.5891
12.3621	12.5886
12.3601	12.5883
12.358	12.5878
12.3561	12.5874
12.3544	12.5872
12.3523	12.5868
12.3508	12.5866
12.3489	12.5862
12.347	12.5859
12.3451	12.5856
12.3432	12.5853
12.3415	12.585
12.3394	12.5847
12.3378	12.5844
12.3359	12.5841
12.334	12.5838
12.3323	12.5835
12.3305	12.5832
12.3286	12.5829
12.3267	12.5825
12.3247	12.5822
12.3212	12.5816
12.3193	12.5813
12.3173	12.581
12.3154	12.5806
12.3135	12.5803
12.3134	12.5803
12.3095	12.5796
12.3095	12.5796
12.3057	12.579
12.3038	12.5786
12.3018	12.5783
12.2999	12.578
12.2999	12.578
12.2979	12.5776
12.296	12.5773
12.2922	12.5766
12.2921	12.5766
12.2883	12.576
12.2883	12.576
12.286	12.5756
12.284	12.5752
12.2821	12.5749
12.2802	12.5745
12.2783	12.5742
12.2763	12.5739
12.2744	12.5735
12.2725	12.5732
12.269	12.5726
12.269	12.5726
12.2671	12.5722
12.264	12.5717
12.262	12.5713
12.2603	12.571
12.2585	12.5707
12.2566	12.5704
12.2546	12.57
12.2527	12.5697
12.2507	12.5693
12.2488	12.569
12.2469	12.5686
12.2449	12.5683
12.2431	12.568
12.241	12.5676
12.239	12.5672
12.2373	12.5669
12.2355	12.5666
12.2336	12.5662
12.2316	12.5659
12.2301	12.5656
12.2281	12.5653
12.2261	12.5649
12.2244	12.5646
12.2225	12.5642
12.2207	12.5639
12.2188	12.5635
12.2168	12.5632
12.2149	12.5628
12.2112	12.5622
12.2112	12.5622
12.2071	12.5614
12.2071	12.5614
12.2051	12.561
12.2031	12.5607
12.2012	12.5603
12.1994	12.56
12.1957	12.5593
12.1956	12.5592
12.1917	12.5585
12.1898	12.5582
12.1897	12.5581
12.1877	12.5578
12.1858	12.5574
12.1818	12.5567
12.1798	12.5563
12.1798	12.5563
12.1779	12.5559
12.1759	12.5556
12.172	12.5548
12.172	12.5548
12.17	12.5545
12.1684	12.5542
12.1659	12.5537
12.1638	12.5533
12.1618	12.5529
12.1599	12.5525
12.1577	12.5521
12.1557	12.5518
12.1538	12.5514
12.1518	12.551
12.1499	12.5506
12.148	12.5503
12.146	12.5499
12.1441	12.5495
12.1421	12.5491
12.1403	12.5488
12.1386	12.5485
12.1366	12.5481
12.1348	12.5477
12.1329	12.5474
12.1309	12.547
12.1287	12.5466
12.1252	12.5459
12.1252	12.5459
12.1232	12.5455
12.1196	12.5448
12.1177	12.5444
12.1157	12.5441
12.1137	12.5437
12.1118	12.5433
12.1117	12.5433
12.1077	12.5425
12.1058	12.5421
12.1037	12.5417
12.1018	12.5414
12.0998	12.541
12.0998	12.541
12.0958	12.5402
12.0938	12.5398
12.0918	12.5394
12.0918	12.5394
12.0879	12.5386
12.0859	12.5383
12.0859	12.5383
12.0839	12.5379
12.08	12.5371
12.08	12.5371
12.0763	12.5364
12.0742	12.536
12.0721	12.5355
12.0721	12.5355
12.0682	12.5348
12.0682	12.5348
12.0647	12.5341
12.0635	12.5339
12.0615	12.5335
12.0598	12.5332
12.0584	12.5329
12.0564	12.5325
12.0545	12.5322
12.0527	12.5318
12.0505	12.5314
12.0485	12.531
12.0466	12.5306
12.0446	12.5302
12.0426	12.5298
12.0408	12.5295
12.0389	12.5291
12.0367	12.5287
12.0347	12.5283
12.0327	12.5279
12.0307	12.5275
12.0288	12.5272
12.0268	12.5268
12.025	12.5264
12.023	12.526
12.0209	12.5256
12.0189	12.5252
12.0173	12.5249
12.015	12.5245
12.0132	12.5241
12.011	12.5237
12.0094	12.5234
12.0071	12.5229
12.0055	12.5226
12.0035	12.5223
12.0013	12.5218
11.9995	12.5215
11.9975	12.5211
11.9955	12.5207
11.9935	12.5203
11.9917	12.52
11.9896	12.5196
11.9876	12.5192
11.9856	12.5188
11.984	12.5185
11.982	12.5181
11.98	12.5177
11.9781	12.5173
11.9763	12.517
11.9745	12.5166
11.9726	12.5163
11.9706	12.5159
11.9685	12.5155
11.9659	12.515
11.964	12.5146
11.962	12.5142
11.9603	12.5139
11.9581	12.5135
11.9565	12.5132
11.9545	12.5128
11.9526	12.5124
11.951	12.5121
11.9491	12.5117
11.9471	12.5113
11.9452	12.511
11.9417	12.5103
11.9417	12.5103
11.9377	12.5095
11.9377	12.5095
11.9353	12.5091
11.9338	12.5088
11.9316	12.5083
11.9298	12.508
11.9259	12.5072
11.9259	12.5072
11.9237	12.5068
11.9215	12.5064
11.9195	12.506
11.9178	12.5057
11.9156	12.5053
11.9139	12.5049
11.9119	12.5045
11.9101	12.5042
11.9081	12.5038
11.9062	12.5034
11.9045	12.5031
11.9025	12.5027
11.9006	12.5023
11.8986	12.502
11.8949	12.5012
11.8949	12.5012
11.893	12.5009
11.891	12.5005
11.8891	12.5001
11.8856	12.4995
11.8836	12.4991
11.8817	12.4987
11.8797	12.4983
11.8778	12.498
11.8778	12.498
11.8739	12.4972
11.872	12.4969
11.872	12.4969
11.8694	12.4964
11.8671	12.4959
11.865	12.4955
11.863	12.4951
11.8611	12.4948
11.8592	12.4944
11.8572	12.494
11.8553	12.4936
11.8535	12.4933
11.8516	12.4929
11.8494	12.4925
11.8477	12.4922
11.8456	12.4918
11.8436	12.4914
11.8417	12.491
11.8399	12.4907
11.8378	12.4903
11.8361	12.49
11.8339	12.4896
11.8324	12.4893
11.8304	12.4889
11.8283	12.4885
11.8265	12.4882
11.8245	12.4878
11.8228	12.4874
11.8208	12.4871
11.8189	12.4867
11.817	12.4864
11.8152	12.486
11.8133	12.4857
11.8113	12.4853
11.8094	12.4849
11.8075	12.4846
11.8057	12.4843
11.8037	12.4839
11.8016	12.4835
11.7998	12.4832
11.7981	12.4829
11.7962	12.4825
11.7942	12.4821
11.7927	12.4818
11.7903	12.4814
11.7868	12.4808
11.7868	12.4808
11.7829	12.4801
11.7829	12.4801
11.7792	12.4794
11.7792	12.4794
11.7771	12.479
11.7736	12.4784
11.7736	12.4784
11.7705	12.4778
11.7685	12.4775
11.7666	12.4771
11.7649	12.4768
11.7631	12.4765
11.7612	12.4761
11.7593	12.4758
11.7573	12.4754
11.7556	12.4751
11.7539	12.4748
11.752	12.4745
11.7483	12.4738
11.7483	12.4738
11.7443	12.4731
11.7443	12.4731
11.7408	12.4725
11.7408	12.4725
11.737	12.4718
11.737	12.4718
11.735	12.4714
11.7315	12.4708
11.7315	12.4708
11.7275	12.4701
11.7253	12.4697
11.7253	12.4697
11.7214	12.469
11.7214	12.469
11.7195	12.4687
11.7177	12.4684
11.7141	12.4677
11.7141	12.4677
11.7102	12.467
11.7102	12.467
11.7061	12.4663
11.7061	12.4663
11.7023	12.4656
11.7023	12.4656
11.6984	12.465
11.6984	12.465
11.6946	12.4643
11.6946	12.4643
11.6926	12.464
11.6909	12.4637
11.6871	12.463
11.6871	12.463
11.6833	12.4623
11.6833	12.4623
11.6794	12.4617
11.6794	12.4617
11.6776	12.4613
11.6753	12.4609
11.673	12.4605
11.6712	12.4602
11.6693	12.4598
11.6676	12.4595
11.6656	12.4592
11.6639	12.4589
11.662	12.4586
11.66	12.4583
11.6581	12.4579
11.6564	12.4576
11.6546	12.4573
11.6528	12.457
11.6493	12.4564
11.6493	12.4564
11.6454	12.4558
11.6454	12.4558
11.6414	12.4551
11.6414	12.4551
11.6374	12.4544
11.6374	12.4544
11.6355	12.4541
11.6336	12.4538
11.6301	12.4532
11.6301	12.4532
11.6263	12.4526
11.6263	12.4526
11.6225	12.4519
11.6225	12.4519
11.6186	12.4513
11.6186	12.4513
11.6148	12.4507
11.6148	12.4507
11.611	12.45
11.6109	12.4501
11.6071	12.4494
11.6071	12.4494
11.6033	12.4488
11.6033	12.4488
11.6013	12.4485
11.5994	12.4482
11.5956	12.4475
11.5956	12.4475
11.5917	12.4469
11.5917	12.4469
11.5881	12.4463
11.5881	12.4463
11.5862	12.446
11.584	12.4457
11.5805	12.4451
11.5804	12.4451
11.5774	12.4446
11.5757	12.4443
11.5738	12.444
11.5719	12.4437
11.5704	12.4435
11.5685	12.4432
11.5666	12.4429
11.5647	12.4426
11.5628	12.4423
11.5613	12.4421
11.5594	12.4418
11.5575	12.4415
11.5558	12.4412
11.5537	12.4409
11.552	12.4406
11.5501	12.4403
11.5464	12.4398
11.5464	12.4398
11.5428	12.4392
11.5428	12.4392
11.5404	12.4388
11.5387	12.4386
11.5365	12.4382
11.5348	12.438
11.5311	12.4374
11.5311	12.4374
11.5271	12.4368
11.5271	12.4368
11.5251	12.4365
11.5232	12.4362
11.521	12.4359
11.5187	12.4355
11.517	12.4352
11.515	12.4349
